id,artifact_id,image_url,image_path,is_primary,sort_order
1934,4434,https://images.metmuseum.org/CRDImages/as/original/35_140_4_O1.jpg,,1,1
1935,4435,https://images.metmuseum.org/CRDImages/as/original/79_2_1010b_O1.JPG,,1,1
1936,4436,https://images.metmuseum.org/CRDImages/as/original/DP-19330-001.jpg,,1,1
1937,4437,https://images.metmuseum.org/CRDImages/as/original/81_1_609ab.JPG,,1,1
1938,4438,https://images.metmuseum.org/CRDImages/as/original/81_1_611ab_TQ.JPG,,1,1
1939,4439,https://images.metmuseum.org/CRDImages/as/original/91_1_636.JPG,,1,1
1940,4440,https://images.metmuseum.org/CRDImages/as/original/13_100_138_O1.JPG,,1,1
1941,4441,https://images.metmuseum.org/CRDImages/as/original/13_100_139.JPG,,1,1
1942,4442,https://images.metmuseum.org/CRDImages/as/original/13_100_142_O1.JPG,,1,1
1943,4443,https://images.metmuseum.org/CRDImages/as/original/13_100_146_O1.JPG,,1,1
1944,4444,https://images.metmuseum.org/CRDImages/as/original/13_100_147_O2.JPG,,1,1
1945,4445,https://images.metmuseum.org/CRDImages/as/original/13_100_150_O1.JPG,,1,1
1946,4446,https://images.metmuseum.org/CRDImages/as/original/13_220_49ab_sf.JPG,,1,1
1947,4447,https://images.metmuseum.org/CRDImages/as/original/DP225675.jpg,,1,1
1948,4448,https://images.metmuseum.org/CRDImages/as/original/DP-14358-001.jpg,,1,1
1949,4449,https://images.metmuseum.org/CRDImages/as/original/13_220_58a_O1.JPG,,1,1
1950,4450,https://images.metmuseum.org/CRDImages/as/original/42_90_7_O1.JPG,,1,1
1951,4451,https://images.metmuseum.org/CRDImages/as/original/DP255461.jpg,,1,1
1952,4452,https://images.metmuseum.org/CRDImages/as/original/20_31_1_O.JPG,,1,1
1953,4453,https://images.metmuseum.org/CRDImages/as/original/1982_472_1_O1.jpg,,1,1
1954,4454,https://images.metmuseum.org/CRDImages/as/original/1982_472_2_O1.jpg,,1,1
1955,4455,https://images.metmuseum.org/CRDImages/as/original/1982_472_3_O1.jpg,,1,1
1956,4456,https://images.metmuseum.org/CRDImages/as/original/1982_472_4_O1.jpg,,1,1
1957,4457,https://images.metmuseum.org/CRDImages/as/original/DP-33028-001.jpg,,1,1
1958,4458,https://images.metmuseum.org/CRDImages/as/original/DP205673.jpg,,1,1
1959,4459,https://images.metmuseum.org/CRDImages/as/original/12_37_131.jpg,,1,1
1960,4460,https://images.metmuseum.org/CRDImages/as/original/DP205679.jpg,,1,1
1961,4461,https://images.metmuseum.org/CRDImages/as/original/DP205666.jpg,,1,1
1962,4462,https://images.metmuseum.org/CRDImages/as/original/DP205688.jpg,,1,1
1963,4463,https://images.metmuseum.org/CRDImages/as/original/DP154556.jpg,,1,1
1964,4464,https://images.metmuseum.org/CRDImages/as/original/DP151344.jpg,,1,1
1965,4465,https://images.metmuseum.org/CRDImages/as/original/DP167624.jpg,,1,1
1966,4466,https://images.metmuseum.org/CRDImages/as/original/DP167630.jpg,,1,1
1967,4467,https://images.metmuseum.org/CRDImages/as/original/DP-34944-001.jpg,,1,1
1968,4468,https://images.metmuseum.org/CRDImages/as/original/14_58_141_22398.jpg,,1,1
1969,4469,https://images.metmuseum.org/CRDImages/as/original/LC-14_58_142.jpg,,1,1
1970,4470,https://images.metmuseum.org/CRDImages/as/original/14_58_174_S1_sf.jpg,,1,1
1971,4471,https://images.metmuseum.org/CRDImages/as/original/LC-14_58_176_001.jpg,,1,1
1972,4472,https://images.metmuseum.org/CRDImages/as/original/14_139_1_185347.jpg,,1,1
1973,4473,https://images.metmuseum.org/CRDImages/as/original/14_139_2_185348.jpg,,1,1
1974,4474,https://images.metmuseum.org/CRDImages/as/original/DP-33027-001.jpg,,1,1
1975,4475,https://images.metmuseum.org/CRDImages/as/original/18_43_10_268906.jpg,,1,1
1976,4476,https://images.metmuseum.org/CRDImages/as/original/18_92_1_40949.jpg,,1,1
1977,4477,https://images.metmuseum.org/CRDImages/as/original/DP203265.jpg,,1,1
1978,4478,https://images.metmuseum.org/CRDImages/as/original/22_29_1_49927.jpg,,1,1
1979,4479,https://images.metmuseum.org/CRDImages/as/original/23_226_5_54599.jpg,,1,1
1980,4480,https://images.metmuseum.org/CRDImages/as/original/LC-23_267.jpg,,1,1
1981,4481,https://images.metmuseum.org/CRDImages/as/original/DP167650.jpg,,1,1
1982,4482,https://images.metmuseum.org/CRDImages/as/original/24_100_3_O2.jpg,,1,1
1983,4483,https://images.metmuseum.org/CRDImages/as/original/DP167682.jpg,,1,1
1984,4484,https://images.metmuseum.org/CRDImages/as/original/DP167685.jpg,,1,1
1985,4485,https://images.metmuseum.org/CRDImages/as/original/DP151427.jpg,,1,1
1986,4486,https://images.metmuseum.org/CRDImages/as/original/DP205693.jpg,,1,1
1987,4487,https://images.metmuseum.org/CRDImages/as/original/33_170_6.JPG,,1,1
1988,4488,https://images.metmuseum.org/CRDImages/as/original/DP167701.jpg,,1,1
1989,4489,https://images.metmuseum.org/CRDImages/as/original/DP205671.jpg,,1,1
1990,4490,https://images.metmuseum.org/CRDImages/as/original/DP164965.jpg,,1,1
1991,4491,https://images.metmuseum.org/CRDImages/as/original/DP167707.jpg,,1,1
1992,4492,https://images.metmuseum.org/CRDImages/as/original/DP167721.jpg,,1,1
1993,4493,https://images.metmuseum.org/CRDImages/as/original/LC-51_108_1_02.jpg,,1,1
1994,4494,https://images.metmuseum.org/CRDImages/as/original/66_187_1.JPG,,1,1
1995,4495,https://images.metmuseum.org/CRDImages/as/original/DP203278.jpg,,1,1
1996,4496,https://images.metmuseum.org/CRDImages/as/original/DP218284.jpg,,1,1
1997,4497,https://images.metmuseum.org/CRDImages/as/original/DP167768.jpg,,1,1
1998,4498,https://images.metmuseum.org/CRDImages/as/original/DP167771.jpg,,1,1
1999,4499,https://images.metmuseum.org/CRDImages/as/original/DP167778.jpg,,1,1
2000,4500,https://images.metmuseum.org/CRDImages/as/original/DP167783.jpg,,1,1
2001,4501,https://images.metmuseum.org/CRDImages/as/original/DP167789.jpg,,1,1
2002,4502,https://images.metmuseum.org/CRDImages/as/original/1985_21_91_O1_sf.JPG,,1,1
2003,4503,https://images.metmuseum.org/CRDImages/as/original/LC-1988_123_1ab_1.jpg,,1,1
2004,4504,https://images.metmuseum.org/CRDImages/as/original/LC-10_70_001.jpg,,1,1
2005,4505,https://images.metmuseum.org/CRDImages/as/original/12356_12_37_155_O.jpg,,1,1
2006,4506,https://images.metmuseum.org/CRDImages/as/original/LC-12_37_158_001.jpg,,1,1
2007,4507,https://images.metmuseum.org/CRDImages/as/original/LC-17_25_1_001.jpg,,1,1
2008,4508,https://images.metmuseum.org/CRDImages/as/original/LC-17_118_40_003.jpg,,1,1
2009,4509,https://images.metmuseum.org/CRDImages/as/original/LC-17_118_91_001.jpg,,1,1
2010,4510,https://images.metmuseum.org/CRDImages/as/original/LC-17_118_93_001.jpg,,1,1
2011,4511,https://images.metmuseum.org/CRDImages/as/original/LC-18_56_81_001.jpg,,1,1
2012,4512,https://images.metmuseum.org/CRDImages/as/original/22_141_3_51234.JPG,,1,1
2013,4513,https://images.metmuseum.org/CRDImages/as/original/51236_22_141_4_O.jpg,,1,1
2014,4514,https://images.metmuseum.org/CRDImages/as/original/22_141_5_O1.jpg,,1,1
2015,4515,https://images.metmuseum.org/CRDImages/as/original/LC-22_157_12_001.jpg,,1,1
2016,4516,https://images.metmuseum.org/CRDImages/as/original/LC-23_120_5_001.jpg,,1,1
2017,4517,https://images.metmuseum.org/CRDImages/as/original/DP-26753-001.jpg,,1,1
2018,4518,https://images.metmuseum.org/CRDImages/as/original/LC-25_186_2_001.jpg,,1,1
2019,4519,https://images.metmuseum.org/CRDImages/as/original/67_253_2_188725.JPG,,1,1
2020,4520,https://images.metmuseum.org/CRDImages/as/original/DP167762.jpg,,1,1
2021,4521,https://images.metmuseum.org/CRDImages/as/original/83_19_3-4.JPG,,1,1
2022,4522,https://images.metmuseum.org/CRDImages/as/original/LC-14_58_178_001.jpg,,1,1
2023,4523,https://images.metmuseum.org/CRDImages/as/original/LC-14_58_185-001.jpg,,1,1
2024,4524,https://images.metmuseum.org/CRDImages/as/original/18_56_10_179625.JPG,,1,1
2025,4525,https://images.metmuseum.org/CRDImages/as/original/DP163961.jpg,,1,1
2026,4526,https://images.metmuseum.org/CRDImages/as/original/18_56_85.JPG,,1,1
2027,4527,https://images.metmuseum.org/CRDImages/as/original/18_56_86_F.JPG,,1,1
2028,4528,https://images.metmuseum.org/CRDImages/as/original/24_171_1_S.jpg,,1,1
2029,4529,https://images.metmuseum.org/CRDImages/as/original/DP222944.jpg,,1,1
2030,4530,https://images.metmuseum.org/CRDImages/as/original/29_65_F.JPG,,1,1
2031,4531,https://images.metmuseum.org/CRDImages/as/original/LC-30_76_96_001.jpg,,1,1
2032,4532,https://images.metmuseum.org/CRDImages/as/original/30_76_121_TQ.JPG,,1,1
2033,4533,https://images.metmuseum.org/CRDImages/as/original/DP163992.jpg,,1,1
2034,4534,https://images.metmuseum.org/CRDImages/as/original/DP163993.jpg,,1,1
2035,4535,https://images.metmuseum.org/CRDImages/as/original/DP-14610-047.jpg,,1,1
2036,4536,https://images.metmuseum.org/CRDImages/as/original/DP-14609-128.jpg,,1,1
2037,4537,https://images.metmuseum.org/CRDImages/as/original/DP163994.jpg,,1,1
2038,4538,https://images.metmuseum.org/CRDImages/as/original/DP163997.jpg,,1,1
2039,4539,https://images.metmuseum.org/CRDImages/as/original/DP164003.jpg,,1,1
2040,4540,https://images.metmuseum.org/CRDImages/as/original/DP164013.jpg,,1,1
2041,4541,https://images.metmuseum.org/CRDImages/as/original/DP-15968-019.jpg,,1,1
2042,4542,https://images.metmuseum.org/CRDImages/as/original/DP-15968-023.jpg,,1,1
2043,4543,https://images.metmuseum.org/CRDImages/as/original/DP170162.jpg,,1,1
2044,4544,https://images.metmuseum.org/CRDImages/as/original/47_130_F.JPG,,1,1
2045,4545,https://images.metmuseum.org/CRDImages/as/original/54_36.JPG,,1,1
2046,4546,https://images.metmuseum.org/CRDImages/as/original/LC-54_44_2_2.jpg,,1,1
2047,4547,https://images.metmuseum.org/CRDImages/as/original/65_155_69.jpg,,1,1
2048,4548,https://images.metmuseum.org/CRDImages/as/original/DP164043.jpg,,1,1
2049,4549,https://images.metmuseum.org/CRDImages/as/original/DP-15968-041.jpg,,1,1
2050,4550,https://images.metmuseum.org/CRDImages/as/original/1992_165_26a.JPG,,1,1
2051,4551,https://images.metmuseum.org/CRDImages/as/original/DP160452.jpg,,1,1
2052,4552,https://images.metmuseum.org/CRDImages/as/original/DP158223.jpg,,1,1
2053,4553,https://images.metmuseum.org/CRDImages/as/original/75_3_1.jpg,,1,1
2054,4554,https://images.metmuseum.org/CRDImages/as/original/91_1_734_13877.JPG,,1,1
2055,4555,https://images.metmuseum.org/CRDImages/as/original/67_55_43ag_TQ.JPG,,1,1
2056,4556,https://images.metmuseum.org/CRDImages/as/original/67_55_85ab_TQ.JPG,,1,1
2057,4557,https://images.metmuseum.org/CRDImages/as/original/1984_50_233228.JPG,,1,1
2058,4558,https://images.metmuseum.org/CRDImages/as/original/1984_382_O.jpg,,1,1
2059,4559,https://images.metmuseum.org/CRDImages/as/original/149302.jpg,,1,1
2060,4560,https://images.metmuseum.org/CRDImages/as/original/50_145_125_153083.jpg,,1,1
2061,4561,https://images.metmuseum.org/CRDImages/as/original/150411.jpg,,1,1
2062,4562,https://images.metmuseum.org/CRDImages/as/original/50_145_146.jpg,,1,1
2063,4563,https://images.metmuseum.org/CRDImages/as/original/65_86_67a–c.jpg,,1,1
2064,4564,https://images.metmuseum.org/CRDImages/as/original/183827.jpg,,1,1
2065,4565,https://images.metmuseum.org/CRDImages/as/original/DP158758.jpg,,1,1
2066,4566,https://images.metmuseum.org/CRDImages/as/original/183491.jpg,,1,1
2067,4567,https://images.metmuseum.org/CRDImages/as/original/DP-15968-037.jpg,,1,1
2068,4568,https://images.metmuseum.org/CRDImages/as/original/204732.jpg,,1,1
2069,4569,https://images.metmuseum.org/CRDImages/as/original/LC-1985_214_10ab_003.jpg,,1,1
2070,4570,https://images.metmuseum.org/CRDImages/as/original/LC-1985_214_107_001.jpg,,1,1
2071,4571,https://images.metmuseum.org/CRDImages/as/original/1981_296_1_O1.jpg,,1,1
2072,4572,https://images.metmuseum.org/CRDImages/as/original/1981_296_2_O1.jpg,,1,1
2073,4573,https://images.metmuseum.org/CRDImages/as/original/1981_296_3_O1.jpg,,1,1
2074,4574,https://images.metmuseum.org/CRDImages/as/original/1981_296_4_O1.jpg,,1,1
2075,4575,https://images.metmuseum.org/CRDImages/as/original/1981_296_5_O1.jpg,,1,1
2076,4576,https://images.metmuseum.org/CRDImages/as/original/1981_296_6_O1.jpg,,1,1
2077,4577,https://images.metmuseum.org/CRDImages/as/original/1981_296_7_O1.jpg,,1,1
2078,4578,https://images.metmuseum.org/CRDImages/as/original/1981_296_8_O1.jpg,,1,1
2079,4579,https://images.metmuseum.org/CRDImages/as/original/1981_296_9_O1.jpg,,1,1
2080,4580,https://images.metmuseum.org/CRDImages/as/original/1981_296_11_O1.jpg,,1,1
2081,4581,https://images.metmuseum.org/CRDImages/as/original/1981_296_12_O1.jpg,,1,1
2082,4582,https://images.metmuseum.org/CRDImages/as/original/1981_296_13_O1.jpg,,1,1
2083,4583,https://images.metmuseum.org/CRDImages/as/original/1981_296_14_O1.jpg,,1,1
2084,4584,https://images.metmuseum.org/CRDImages/as/original/1981_296_18_O1.jpg,,1,1
2085,4585,https://images.metmuseum.org/CRDImages/as/original/1981_296_19_O1.jpg,,1,1
2086,4586,https://images.metmuseum.org/CRDImages/as/original/1981_296_21_O1.jpg,,1,1
2087,4587,https://images.metmuseum.org/CRDImages/as/original/1981_296_22_O1.jpg,,1,1
2088,4588,https://images.metmuseum.org/CRDImages/as/original/1981_296_26_O1.jpg,,1,1
2089,4589,https://images.metmuseum.org/CRDImages/as/original/1981_296_28_O1.jpg,,1,1
2090,4590,https://images.metmuseum.org/CRDImages/as/original/1981_296_34_O1.jpg,,1,1
2091,4591,https://images.metmuseum.org/CRDImages/as/original/1981_296_40_O1.jpg,,1,1
2092,4592,https://images.metmuseum.org/CRDImages/as/original/1981_296_41_O1.jpg,,1,1
2093,4593,https://images.metmuseum.org/CRDImages/as/original/1981_296_42_O1.jpg,,1,1
2094,4594,https://images.metmuseum.org/CRDImages/as/original/1981_296_43_O1.jpg,,1,1
2095,4595,https://images.metmuseum.org/CRDImages/as/original/1981_296_44_O1.jpg,,1,1
2096,4596,https://images.metmuseum.org/CRDImages/as/original/1981_296_45_O1.jpg,,1,1
2097,4597,https://images.metmuseum.org/CRDImages/as/original/1981_296_46_O1.jpg,,1,1
2098,4598,https://images.metmuseum.org/CRDImages/as/original/1981_296_47_O1.jpg,,1,1
2099,4599,https://images.metmuseum.org/CRDImages/as/original/1981_296_48_O1.jpg,,1,1
2100,4600,https://images.metmuseum.org/CRDImages/as/original/1981_296_50_O1.jpg,,1,1
2101,4601,https://images.metmuseum.org/CRDImages/as/original/1981_296_51_O1.jpg,,1,1
2102,4602,https://images.metmuseum.org/CRDImages/as/original/1981_296_52_O1.jpg,,1,1
2103,4603,https://images.metmuseum.org/CRDImages/as/original/1981_296_53_O1.jpg,,1,1
2104,4604,https://images.metmuseum.org/CRDImages/as/original/1981_296_57_O1.jpg,,1,1
2105,4605,https://images.metmuseum.org/CRDImages/as/original/1981_296_58_O1.jpg,,1,1
2106,4606,https://images.metmuseum.org/CRDImages/as/original/1981_296_59_O1.jpg,,1,1
2107,4607,https://images.metmuseum.org/CRDImages/as/original/1981_296_60_O1.jpg,,1,1
2108,4608,https://images.metmuseum.org/CRDImages/as/original/1981_296_61_O1.jpg,,1,1
2109,4609,https://images.metmuseum.org/CRDImages/as/original/1981_296_62_O1.jpg,,1,1
2110,4610,https://images.metmuseum.org/CRDImages/as/original/1981_296_63_O1.jpg,,1,1
2111,4611,https://images.metmuseum.org/CRDImages/as/original/1981_296_64_O1.jpg,,1,1
2112,4612,https://images.metmuseum.org/CRDImages/as/original/1981_296_65_O1.jpg,,1,1
2113,4613,https://images.metmuseum.org/CRDImages/as/original/1981_296_66_O1.jpg,,1,1
2114,4614,https://images.metmuseum.org/CRDImages/as/original/1981_296_67_O1.jpg,,1,1
2115,4615,https://images.metmuseum.org/CRDImages/as/original/1981_296_68_O1.jpg,,1,1
2116,4616,https://images.metmuseum.org/CRDImages/as/original/1981_296_69_O1.jpg,,1,1
2117,4617,https://images.metmuseum.org/CRDImages/as/original/1981_296_70_O1.jpg,,1,1
2118,4618,https://images.metmuseum.org/CRDImages/as/original/1981_296_71_O1.jpg,,1,1
2119,4619,https://images.metmuseum.org/CRDImages/as/original/1981_296_72_O1.jpg,,1,1
2120,4620,https://images.metmuseum.org/CRDImages/as/original/1981_296_74_O1.jpg,,1,1
2121,4621,https://images.metmuseum.org/CRDImages/as/original/1981_296_75_O1.jpg,,1,1
2122,4622,https://images.metmuseum.org/CRDImages/as/original/1981_296_76_O1.jpg,,1,1
2123,4623,https://images.metmuseum.org/CRDImages/as/original/1981_296_77-79_O1.jpg,,1,1
2124,4624,https://images.metmuseum.org/CRDImages/as/original/1981_296_77-79_O1.jpg,,1,1
2125,4625,https://images.metmuseum.org/CRDImages/as/original/LC-1985_214_95_001.jpg,,1,1
2126,4626,https://images.metmuseum.org/CRDImages/as/original/91_1_2126_O.jpg,,1,1
2127,4627,https://images.metmuseum.org/CRDImages/as/original/DP231445.jpg,,1,1
2128,4628,https://images.metmuseum.org/CRDImages/as/original/DP231452.jpg,,1,1
2129,4629,https://images.metmuseum.org/CRDImages/as/original/31_49_14.jpg,,1,1
2130,4630,https://images.metmuseum.org/CRDImages/as/original/2002_201_203_O.jpg,,1,1
2131,4631,https://images.metmuseum.org/CRDImages/as/original/LC-1983_2_sr1-002.jpg,,1,1
2132,4632,https://images.metmuseum.org/CRDImages/as/original/DP158225.jpg,,1,1
2133,4633,https://images.metmuseum.org/CRDImages/as/original/DP-32280-001.jpg,,1,1
2134,4634,https://images.metmuseum.org/CRDImages/as/original/DP14329.jpg,,1,1
2135,4635,https://images.metmuseum.org/CRDImages/as/original/DP206434.jpg,,1,1
2136,4636,https://images.metmuseum.org/CRDImages/as/original/28_106_1.JPG,,1,1
2137,4637,https://images.metmuseum.org/CRDImages/as/original/DP211112.jpg,,1,1
2138,4638,https://images.metmuseum.org/CRDImages/as/original/LC-33_76_1ab_sr1-004.jpg,,1,1
2139,4639,https://images.metmuseum.org/CRDImages/as/original/LC-33_76_2ab_sr1-004.jpg,,1,1
2140,4640,https://images.metmuseum.org/CRDImages/as/original/LC-33_76_3ab_sr1-004.jpg,,1,1
2141,4641,https://images.metmuseum.org/CRDImages/as/original/LC-33_76_4ab_sr1-004.jpg,,1,1
2142,4642,https://images.metmuseum.org/CRDImages/as/original/243218.jpg,,1,1
2143,4643,https://images.metmuseum.org/CRDImages/as/original/LC-1985_208_6_001.jpg,,1,1
2144,4644,https://images.metmuseum.org/CRDImages/as/original/2002_201_204_O.jpg,,1,1
2145,4645,https://images.metmuseum.org/CRDImages/as/original/2002_201_205_O.jpg,,1,1
2146,4646,https://images.metmuseum.org/CRDImages/as/original/25_60_23.JPG,,1,1
2147,4647,https://images.metmuseum.org/CRDImages/as/original/CP1.jpg,,1,1
2148,4648,https://images.metmuseum.org/CRDImages/as/original/25_215_5.JPG,,1,1
2149,4649,https://images.metmuseum.org/CRDImages/as/original/LC-CP269-001.jpg,,1,1
2150,4650,https://images.metmuseum.org/CRDImages/as/original/LC-CP270-001.jpg,,1,1
2151,4651,https://images.metmuseum.org/CRDImages/as/original/LC-CP281-001.jpg,,1,1
2152,4652,https://images.metmuseum.org/CRDImages/as/original/DP-1316-001.jpg,,1,1
2153,4653,https://images.metmuseum.org/CRDImages/as/original/203657.jpg,,1,1
2154,4654,https://images.metmuseum.org/CRDImages/as/original/LC-1975_268_673-677_001.jpg,,1,1
2155,4655,https://images.metmuseum.org/CRDImages/as/original/CP351_O.jpg,,1,1
2156,4656,https://images.metmuseum.org/CRDImages/as/original/CP353_O.jpg,,1,1
2157,4657,https://images.metmuseum.org/CRDImages/as/original/CP354_O.jpg,,1,1
2158,4658,https://images.metmuseum.org/CRDImages/as/original/CP355_O.jpg,,1,1
2159,4659,https://images.metmuseum.org/CRDImages/as/original/CP356_O.jpg,,1,1
2160,4660,https://images.metmuseum.org/CRDImages/as/original/CP357_O.jpg,,1,1
2161,4661,https://images.metmuseum.org/CRDImages/as/original/CP359_O.jpg,,1,1
2162,4662,https://images.metmuseum.org/CRDImages/as/original/CP360_O.jpg,,1,1
2163,4663,https://images.metmuseum.org/CRDImages/as/original/CP361_O.jpg,,1,1
2164,4664,https://images.metmuseum.org/CRDImages/as/original/225323.jpg,,1,1
2165,4665,https://images.metmuseum.org/CRDImages/as/original/DT5325.jpg,,1,1
2166,4666,https://images.metmuseum.org/CRDImages/as/original/DP-18070-001.jpg,,1,1
2167,4667,https://images.metmuseum.org/CRDImages/as/original/DP-18070-003.jpg,,1,1
2168,4668,https://images.metmuseum.org/CRDImages/as/original/1977_375_3a_d_label_strip_sf.jpg,,1,1
